time,SWE_accum,mean_ivt,max_ivt,SWE_diff
1983-06-18,7.6,50.594080828723065,67.58467824835503,-2.200000000000001
1983-06-19,4.9,57.314833399692695,65.24834795640417,-2.6999999999999993
1983-06-20,2.4,45.3530933395643,57.164118969388824,-2.5000000000000004
1983-06-21,2.1,37.99804962514505,59.36699683815853,-0.2999999999999998
1983-06-22,2.1,59.5153107643421,72.49830564242197,0.0
1983-06-23,1.7,79.78233513207299,92.07456234898304,-0.40000000000000013
1983-06-24,1.6,65.72510539972468,86.53774120831201,-0.09999999999999987
1983-06-25,1.6,66.50946963406157,90.61540013958007,0.0
1983-06-26,1.2,45.24493288302836,82.08978606849453,-0.40000000000000013
1983-06-27,0.9,65.33806776368706,77.85943326806121,-0.29999999999999993
1983-06-28,0.6,64.70384244647697,82.91029160066297,-0.30000000000000004
1983-06-29,0.0,61.74230540685469,83.38621687986887,-0.6
1983-06-30,0.0,59.6205406370834,66.8644160828383,0.0
1983-07-01,0.0,60.48776081788473,76.27316423903875,0.0
1983-07-02,0.0,92.00792114510591,118.3039624675926,0.0
1983-07-03,0.0,112.32309009277321,128.0062250190213,0.0
1983-07-04,0.0,43.854086530280426,86.0477325888827,0.0
1983-07-05,0.0,18.935355660902776,37.04665186839078,0.0
1983-07-06,0.0,32.86350159743123,72.07646148834311,0.0
1983-07-07,0.0,67.85224220657597,97.71658254129505,0.0
1983-07-08,0.0,92.17315059674713,126.91087038703117,0.0
1983-07-09,0.0,81.98619232563055,104.48820990855452,0.0
1983-07-10,0.0,94.5484683925833,121.43855058214405,0.0
1983-07-11,0.0,28.65385259732169,58.27478188870182,0.0
1983-07-12,0.0,21.960550928874454,62.80097036095098,0.0
1983-07-13,0.0,36.42296712471273,63.1118849223552,0.0
1983-07-14,0.0,34.79657277479711,51.21505389055698,0.0
1983-07-15,0.0,79.3450692254187,130.52965362748168,0.0
1983-07-16,0.0,90.26495336583395,124.858899615575,0.0
1983-07-17,0.0,104.99243481494777,136.71850810341041,0.0
1983-07-18,0.0,86.23407260695217,116.28699596295378,0.0
1983-07-19,0.0,76.46914865556943,96.12321509317337,0.0
1983-07-20,0.0,66.40876977700282,83.39674848388518,0.0
1983-07-21,0.0,40.270950991731745,71.09125975264821,0.0
1983-07-22,0.0,91.51701726852046,130.46183432534673,0.0
1983-07-23,0.0,120.98598342155928,153.10183777829536,0.0
1983-07-24,0.0,56.585304508793364,113.80575972790892,0.0
1983-07-25,0.0,62.87687783174772,103.448070597894,0.0
1983-07-26,0.0,75.07164187786117,88.82220099058274,0.0
1983-07-27,0.0,56.16753549609283,83.20567702797321,0.0
1983-07-28,0.0,53.862219402378365,66.6136479164601,0.0
1983-07-29,0.0,19.49726729027563,32.55942776937834,0.0
1983-07-30,0.0,35.955192558819036,54.96843960055094,0.0
1983-07-31,0.0,49.02794555895269,61.41626553847323,0.0
1983-08-01,0.0,37.48635893100204,53.22836718093607,0.0
1983-08-02,0.0,40.30533780759081,53.087101680304315,0.0
1983-08-03,0.0,15.980318898045597,31.62119790341475,0.0
1983-08-04,0.0,41.558124723065625,53.65694270716863,0.0
1983-08-05,0.0,24.804213777570528,47.12076140209116,0.0
1983-08-06,0.0,46.15452676594885,71.98314598212043,0.0
1983-08-07,0.0,46.48692178690833,87.43433398019197,0.0
1983-08-08,0.0,56.966960310987,119.03412934392477,0.0
1983-08-09,0.0,50.70926495342881,107.72369110615072,0.0
1983-08-10,0.0,40.18369644344812,81.83999329655924,0.0
1983-08-11,0.0,44.915742102675495,86.79451603923918,0.0
1983-08-12,0.0,46.46848236301704,71.51047821729125,0.0
1983-08-13,0.0,35.96744791164306,58.75724946792505,0.0
1983-08-14,0.0,19.24593546787953,46.81271498047411,0.0
1983-08-15,0.0,44.120590370794936,64.98532233694642,0.0
1983-08-16,0.0,46.76650712849001,62.88304159672931,0.0
1983-08-17,0.0,44.87550593894593,56.91915498033023,0.0
1983-08-18,0.0,71.86885312869448,100.60347560963925,0.0
1983-08-19,0.0,89.92973427376846,110.69101350869562,0.0
1983-08-20,0.0,56.18600445609409,85.65106799575877,0.0
1983-08-21,0.0,38.889470442712465,67.11018327026382,0.0
1983-08-22,0.0,66.70239858365123,79.24068453052703,0.0
1983-08-23,0.0,36.38292589022257,61.12476560510494,0.0
1983-08-24,0.0,44.94068407013989,66.63238259161925,0.0
1983-08-25,0.0,57.080296669071096,70.44228803096765,0.0
1983-08-26,0.0,14.412959926774535,31.727950847236926,0.0
1983-08-27,0.0,19.135425042715905,30.39708689348858,0.0
1983-08-28,0.0,40.25888236885055,73.70883537885032,0.0
1983-08-29,0.0,73.55492334542747,128.77729766720992,0.0
1983-08-30,0.0,68.33632136515219,97.91251222736128,0.0
1983-08-31,0.0,32.87561834286512,38.667978086277955,0.0
1983-09-01,0.0,27.909730967517124,48.700360384267285,0.0
1983-09-02,0.0,76.84466981087091,93.33683583789899,0.0
1983-09-03,0.0,89.51433109855627,143.03937883416978,0.0
1983-09-04,0.0,138.9824940085886,180.00614418814877,0.0
1983-09-05,0.0,70.92779367772249,130.5050576433561,0.0
1983-09-06,0.0,23.059215594288833,39.936099773829774,0.0
1983-09-07,0.0,50.27122249605279,127.42388518564896,0.0
1983-09-08,0.0,119.60264875943511,160.86558537376587,0.0
1983-09-09,0.0,75.54305945381289,97.20737267257377,0.0
1983-09-10,0.0,83.81596947675142,94.14989293817538,0.0
1983-09-11,0.0,43.907641884621285,82.60440492209361,0.0
1983-09-12,0.0,21.365468484181054,38.589574074828946,0.0
1983-09-13,0.0,32.69006923813067,67.39630927336142,0.0
1983-09-14,0.0,77.2759602158781,143.34230444537698,0.0
1983-09-15,0.0,68.39613159328553,147.40349711173258,0.0
1983-09-16,0.0,35.36460609240978,69.64263559652714,0.0
1983-09-17,0.0,60.66086030070886,92.36554365729373,0.0
1983-09-18,0.0,61.07495510817652,89.91928894564248,0.0
1983-09-19,0.0,113.82801711328261,203.47713711617035,0.0
1983-09-20,0.0,71.40049125326301,193.36147459925925,0.0
1983-09-21,0.0,23.543005902996082,26.945570508311267,0.0
1983-09-22,0.0,37.151613621542,71.75512793931978,0.0
1983-09-23,0.0,106.42729171823517,148.9130899670061,0.0
1983-09-24,0.0,83.58834388001127,113.22103300029067,0.0
1983-09-25,0.0,23.032634053831227,40.35011387965169,0.0
1983-09-26,0.0,40.63484859617499,82.24410152784965,0.0
1983-09-27,0.0,125.8345271698018,195.11378689632474,0.0
1983-09-28,0.0,58.91533559577905,74.47474826148982,0.0
1983-09-29,0.0,95.75824774322614,124.77533596746913,0.0
1983-09-30,0.0,177.3631143930836,217.15516672146603,0.0
1983-10-01,0.0,138.03644279195504,199.06338603654893,0.0
1983-10-02,0.0,135.48702593098113,186.32554908866362,0.0
1983-10-03,0.0,50.75513152585696,81.19354494393467,0.0
1983-10-04,0.0,34.706289649541745,69.04417278648107,0.0
1983-10-05,0.0,22.916595548176943,44.33790641341643,0.0
1983-10-06,0.0,30.499555361632435,59.03851524602543,0.0
1983-10-07,0.0,17.736084828387522,42.17328828564418,0.0
1983-10-08,0.0,38.49107598107339,46.527271216292924,0.0
1983-10-09,0.0,46.27474602856361,63.65369575577159,0.0
1983-10-10,0.0,50.62534796359464,81.65851946822697,0.0
1983-10-11,0.0,62.56614973088771,111.99935166337829,0.0
1983-10-12,0.0,62.62958848322427,87.12925056390226,0.0
1983-10-13,0.0,40.993984721046,59.319130663107316,0.0
1983-10-14,0.0,82.88556524676956,131.89404761565396,0.0
1983-10-15,0.4,41.517772798429625,69.97595089283688,0.4
1983-10-16,0.4,34.131666242052496,50.88615115976326,0.0
1983-10-17,0.4,49.48367892576122,84.75491913084515,0.0
1983-10-18,0.4,88.65215080447986,100.52248541564472,0.0
1983-10-19,0.4,16.485194309373544,48.87537046715423,0.0
1983-10-20,0.4,30.794588408633768,48.740915755078774,0.0
1983-10-21,0.4,29.29755629870131,50.760611488339414,0.0
1983-10-22,0.5,10.615480818120853,16.027156490414207,0.09999999999999998
1983-10-23,0.6,9.02854715659658,17.47699571308225,0.09999999999999998
1983-10-24,0.7,20.20030020120822,30.207473460853354,0.09999999999999998
1983-10-25,0.9,16.677764221168292,26.859478026208407,0.20000000000000007
1983-10-26,0.9,13.035424646839237,20.68170967131681,0.0
1983-10-27,1.1,16.079901268540755,24.29521281195894,0.20000000000000007
1983-10-28,1.1,14.339589545659715,25.67103182240174,0.0
1983-10-29,1.3,17.702852492050734,26.367064342185436,0.19999999999999996
1983-10-30,1.9,42.43304255970305,61.124088166293134,0.5999999999999999
1983-10-31,1.9,42.695925771107795,56.68356530097723,0.0
1983-11-01,1.9,42.974190784237315,59.25863921955084,0.0
1983-11-02,1.9,56.504044320199604,72.74259963789787,0.0
1983-11-03,1.9,27.705275647747182,61.7917266871476,0.0
1983-11-04,1.9,13.700259524910981,20.48037010781797,0.0
1983-11-05,1.9,24.515435396870036,56.84828389457327,0.0
1983-11-06,1.9,37.557705846155415,58.92958141473479,0.0
1983-11-07,2.0,61.828209433799884,91.42141069591092,0.10000000000000009
1983-11-08,2.7,122.48313614040073,163.5457854989689,0.7000000000000002
1983-11-09,4.6,41.123310339291606,62.766857178367694,1.8999999999999995
1983-11-10,5.8,73.22096969674585,95.13025450247999,1.2000000000000002
1983-11-11,7.4,104.29388746983848,166.30402338335924,1.6000000000000005
1983-11-12,6.9,99.76157759629297,158.2803988528726,-0.5
1983-11-13,6.6,74.82600970065191,116.68867167099431,-0.3000000000000007
1983-11-14,6.6,78.78726003191598,121.16896621832602,0.0
1983-11-15,6.8,42.99050360358916,86.16077051952074,0.20000000000000018
1983-11-16,6.4,35.662142852950204,86.21960393666278,-0.39999999999999947
1983-11-17,6.3,63.42367433215967,97.76678956112424,-0.10000000000000053
1983-11-18,6.5,80.51613932935363,136.10004146168595,0.20000000000000018
1983-11-19,6.6,31.32363575585703,54.53662410111346,0.09999999999999964
1983-11-20,6.8,96.91819935010274,143.48431481458118,0.20000000000000018
1983-11-21,6.8,105.60453292785003,134.09353416872148,0.0
1983-11-22,6.8,23.242508452708904,58.268549274581986,0.0
1983-11-23,6.8,18.024777866352764,24.495346022695717,0.0
1983-11-24,6.8,80.94163174920338,122.56009890596886,0.0
1983-11-25,6.8,127.7567336997589,155.12103070691913,0.0
1983-11-26,6.8,18.64750594193107,52.210390621855616,0.0
1983-11-27,6.8,47.123804806749376,86.05766510942367,0.0
1983-11-28,6.8,23.9022628322042,38.29784870338469,0.0
1983-11-29,7.1,38.70076015552748,48.31871460847868,0.2999999999999998
1983-11-30,7.6,69.72330929686048,80.28018399027968,0.5
1983-12-01,10.7,75.69645425499687,87.7057173951817,3.0999999999999996
1983-12-02,10.7,63.79750524049572,85.19107742941166,0.0
1983-12-03,10.7,42.36541372083684,98.15307952863013,0.0
1983-12-04,10.7,69.11962660844974,111.14585898143322,0.0
1983-12-05,10.9,14.614371813979497,32.730490931443555,0.20000000000000107
1983-12-06,10.9,49.19263392165643,86.73165420208305,0.0
1983-12-07,10.9,89.30192358700099,106.61576914287262,0.0
1983-12-08,11.2,70.80152313089125,87.70675840672101,0.29999999999999893
1983-12-09,11.9,55.82298844326542,83.67665937203363,0.7000000000000011
1983-12-10,12.2,51.53089514219865,75.35113818057985,0.29999999999999893
1983-12-11,12.2,67.10510634878717,84.37430525840162,0.0
1983-12-12,12.2,64.24411242978093,111.17197228570308,0.0
1983-12-13,12.2,46.635949080300726,68.52822581286846,0.0
1983-12-14,12.2,48.645307650877804,67.9514216877239,0.0
1983-12-15,12.2,71.59948835937017,97.92082462398542,0.0
1983-12-16,12.2,24.04986923356691,47.787930425725875,0.0
1983-12-17,12.2,62.68047074258569,78.19541679818347,0.0
1983-12-18,12.2,21.672417483880313,46.21664866103128,0.0
1983-12-19,12.3,52.34810458200372,73.13992584152714,0.10000000000000142
1983-12-20,12.7,39.77805417791561,57.981391029264444,0.3999999999999986
1983-12-21,12.8,30.31407654102907,42.86336132842276,0.10000000000000142
1983-12-22,12.8,72.48783795285671,122.85412449243692,0.0
1983-12-23,13.0,136.11286986744304,166.10974433727094,0.1999999999999993
1983-12-24,13.0,205.79237284721503,225.74116032272312,0.0
1983-12-25,13.0,174.01361307861816,231.9546145585256,0.0
1983-12-26,13.0,66.61362965933185,96.35642352425411,0.0
1983-12-27,13.2,50.72795519617008,62.376547284192725,0.1999999999999993
1983-12-28,13.2,26.70033518745343,59.73155928845068,0.0
1983-12-29,13.2,39.244541792111185,76.36715864970188,0.0
1983-12-30,13.2,63.99978154810848,76.2565216363956,0.0
1983-12-31,13.2,69.79991269831594,106.23906563482501,0.0
1984-01-01,17.1,15.254399538399012,27.04213340632585,3.900000000000002
1984-01-02,17.1,3.123029009602338,5.060832324049966,0.0
1984-01-03,17.3,5.61971214683149,15.262389992717333,0.1999999999999993
1984-01-04,17.6,25.133720754614572,54.547553588160355,0.3000000000000007
1984-01-05,17.6,7.435052850821816,11.763182837054854,0.0
1984-01-06,17.6,9.51932720886849,16.024504573483462,0.0
1984-01-07,17.6,8.551670624127903,16.850526448668663,0.0
1984-01-08,17.6,6.178563937018303,16.744948094095474,0.0
1984-01-09,17.6,17.68121707461549,27.639330382364665,0.0
1984-01-10,17.8,15.803214671578457,26.988311837269,0.1999999999999993
1984-01-11,17.8,29.21434353923932,53.416346141307976,0.0
1984-01-12,17.8,14.618637319968313,27.624627040048473,0.0
1984-01-13,17.8,32.19257308944274,50.30375940591934,0.0
1984-01-14,18.2,36.62312075609174,47.068882816669564,0.3999999999999986
1984-01-15,18.3,30.118681692659816,37.292404201699554,0.10000000000000142
1984-01-16,18.3,16.12715340410237,23.72466865827029,0.0
1984-01-17,18.5,15.614168848541068,32.2600029479672,0.1999999999999993
1984-01-18,18.5,11.399107278969263,30.486156264928447,0.0
1984-01-19,18.5,29.332069311506228,39.93104283057307,0.0
1984-01-20,18.5,15.46845721829415,39.81321737676575,0.0
1984-01-21,18.6,17.523810294835346,24.222268416426665,0.10000000000000142
1984-01-22,18.6,10.823333904794865,22.041875759985196,0.0
1984-01-23,18.6,13.59649813593318,22.477192307171094,0.0
1984-01-24,18.6,37.11736599721305,63.02378595361458,0.0
1984-01-25,18.6,25.571471651644814,47.817279703808595,0.0
1984-01-26,18.6,29.492302926621793,51.1221206482802,0.0
1984-01-27,18.6,22.79338848598931,56.05722308172965,0.0
1984-01-28,18.6,37.6344068618239,52.93178490777539,0.0
1984-01-29,18.6,17.031835884514788,22.50262030208867,0.0
1984-01-30,18.6,9.067357476296493,12.149827853974017,0.0
1984-01-31,18.6,8.999337312406013,12.837273923201343,0.0
1984-02-01,18.6,8.654666831203796,21.513528402813932,0.0
1984-02-02,18.6,19.96519234684752,47.989596832641176,0.0
1984-02-03,18.6,24.837252407406243,35.84229835382664,0.0
1984-02-04,18.6,27.017167291665853,44.53428228990815,0.0
1984-02-05,18.6,9.37277147855521,22.055854477211973,0.0
1984-02-06,18.6,4.3339291215717894,9.393543785310273,0.0
1984-02-07,18.6,12.84638472362712,21.84608261279453,0.0
1984-02-08,18.6,11.127347477633018,15.677343568087831,0.0
1984-02-09,18.6,28.694020173358627,46.51931296926211,0.0
1984-02-10,19.3,44.49638890773898,60.95730758298575,0.6999999999999993
1984-02-11,19.3,23.65422910979434,66.71659995598698,0.0
1984-02-12,19.3,23.712625608245585,41.351864135481044,0.0
1984-02-13,19.8,51.17266543040682,77.09588564498615,0.5
1984-02-14,20.6,63.98628635087716,87.72224255457704,0.8000000000000007
1984-02-15,20.6,25.34794198731744,36.31447674927883,0.0
1984-02-16,20.6,19.874998967010818,40.071384906345756,0.0
1984-02-17,21.6,43.84110208094703,64.69397249867222,1.0
1984-02-18,21.6,19.4458107857941,36.450673691392865,0.0
1984-02-19,21.8,5.03309803059206,10.503657298289758,0.1999999999999993
1984-02-20,21.8,13.685897010336129,24.135938774640866,0.0
1984-02-21,21.8,14.681089776202489,27.003450474733057,0.0
1984-02-22,22.1,31.333298310011397,48.38859157088562,0.3000000000000007
1984-02-23,22.1,19.599115224724553,41.8215413371235,0.0
1984-02-24,22.1,41.4133546194057,52.52024216780599,0.0
1984-02-25,22.3,36.379516785455195,64.02465042612364,0.1999999999999993
1984-02-26,22.3,14.69035661050881,21.321734097285546,0.0
1984-02-27,22.3,17.688123298467517,24.460807772029117,0.0
1984-02-28,22.3,21.959769483161164,23.9617027012339,0.0
1984-02-29,22.6,18.678169144139492,21.512022358769624,0.3000000000000007
1984-03-01,22.6,30.101573052202124,51.68998009701491,0.0
1984-03-02,22.6,29.562228867701275,52.219326827447,0.0
1984-03-03,22.6,33.804888542065534,57.83488569234968,0.0
1984-03-04,22.6,12.371768669440995,26.04104446897043,0.0
1984-03-05,22.6,6.532348108767429,12.883392006086654,0.0
1984-03-06,22.6,18.201154599832446,22.60849977330004,0.0
1984-03-07,22.8,23.49412209092304,30.477495768298702,0.1999999999999993
1984-03-08,23.1,18.15957809258143,26.76198089117512,0.3000000000000007
1984-03-09,23.3,27.736254918719975,35.834197091158394,0.1999999999999993
1984-03-10,23.3,19.555768592373877,27.189745098203268,0.0
1984-03-11,23.8,35.2159645762942,48.892323402158695,0.5
1984-03-12,24.0,36.74482006684706,51.28683614375401,0.1999999999999993
1984-03-13,24.3,37.693716849723586,60.439267496312496,0.3000000000000007
1984-03-14,25.1,71.72187113920158,105.183741865911,0.8000000000000007
1984-03-15,25.1,45.09296589315619,90.54046752475564,0.0
1984-03-16,25.1,68.05270193050082,114.66686186479978,0.0
1984-03-17,25.1,53.24784298760711,87.47974344280821,0.0
1984-03-18,25.1,51.62048727311498,107.84485142603907,0.0
1984-03-19,25.8,28.95803291521503,43.52873809391954,0.6999999999999993
1984-03-20,25.8,22.68414045532138,31.26512205735903,0.0
1984-03-21,25.8,22.315851936101055,35.7472842506049,0.0
1984-03-22,25.8,29.54843261918043,54.772208433675665,0.0
1984-03-23,25.8,15.432834678373467,22.48597280341753,0.0
1984-03-24,25.8,12.705941052411589,26.46434490918293,0.0
1984-03-25,25.8,39.2127128612678,59.684729122719894,0.0
1984-03-26,25.8,44.97526176573592,83.23583674684716,0.0
1984-03-27,25.8,20.968082600736366,30.86596596822626,0.0
1984-03-28,25.8,12.56124186714306,16.044776032772415,0.0
1984-03-29,26.1,27.29202338648155,50.19016437506779,0.3000000000000007
1984-03-30,27.2,46.517762283035076,67.94768061633307,1.0999999999999979
1984-03-31,27.6,25.94277353169346,39.827318838096026,0.40000000000000213
1984-04-01,28.5,68.89139727981632,85.61789266712245,0.8999999999999986
1984-04-02,28.5,24.29864831384462,44.20170797015676,0.0
1984-04-03,28.6,29.98178559911358,45.21900054800687,0.10000000000000142
1984-04-04,28.6,12.319620121600172,16.31131122416352,0.0
1984-04-05,28.7,28.877160005238252,40.817842444388226,0.09999999999999787
1984-04-06,29.0,57.85343508164856,73.69978038550752,0.3000000000000007
1984-04-07,29.0,27.500531683828708,46.763549783722716,0.0
1984-04-08,29.0,29.715698697113584,46.95579324803901,0.0
1984-04-09,29.5,62.293368264481366,90.41365763898939,0.5
1984-04-10,29.8,40.34763412031523,65.95220002143539,0.3000000000000007
1984-04-11,29.8,76.28614672140056,122.39258804941544,0.0
1984-04-12,29.9,38.26100660894182,53.66980476951189,0.09999999999999787
1984-04-13,30.5,48.76662400804002,61.51805682841324,0.6000000000000014
1984-04-14,30.5,27.286098980493772,36.84810785415128,0.0
1984-04-15,30.7,14.688425149333648,18.16756983645832,0.1999999999999993
1984-04-16,30.7,7.968191935366878,13.023067579997704,0.0
1984-04-17,30.7,24.133055226683624,32.943959632132476,0.0
1984-04-18,30.7,58.72869320212976,96.50085719607375,0.0
1984-04-19,30.8,82.71001143587164,109.12030929514346,0.10000000000000142
1984-04-20,31.1,37.02391002342798,101.30640249952133,0.3000000000000007
1984-04-21,31.1,25.434398107879385,44.36696485577181,0.0
1984-04-22,31.1,16.42597251232705,22.60968696887206,0.0
1984-04-23,31.4,23.267412711518176,37.55583888379357,0.29999999999999716
1984-04-24,31.8,57.346330721042285,66.12041071851466,0.40000000000000213
1984-04-25,31.8,92.13559156259221,114.95561399605172,0.0
1984-04-26,31.8,22.643117392635364,61.997417213843086,0.0
1984-04-27,31.8,15.366493058521776,19.54339402645456,0.0
1984-04-28,31.8,60.40844119863839,95.50575983910268,0.0
1984-04-29,32.0,43.5274557777032,99.09493782276998,0.1999999999999993
1984-04-30,32.1,46.6960517500909,56.30468201223579,0.10000000000000142
1984-05-01,32.9,50.013259646355245,63.303745456131956,0.7999999999999972
1984-05-02,33.4,68.42046686899711,80.52958253442185,0.5
1984-05-03,33.7,54.60816299103423,90.97805658284003,0.30000000000000426
1984-05-04,34.8,105.65567432707662,121.79240685072764,1.0999999999999943
1984-05-05,35.3,87.06440200606016,127.38127639877715,0.5
1984-05-06,35.6,56.734162974441425,82.27438298136029,0.30000000000000426
1984-05-07,35.6,30.52863454652284,52.62630572235525,0.0
1984-05-08,35.6,21.732164929828134,28.021171821849286,0.0
1984-05-09,35.6,21.016376299278765,26.968583228086725,0.0
1984-05-10,35.5,38.67602287897126,51.543724774644296,-0.10000000000000142
1984-05-11,35.2,47.199959079183095,60.5316555560963,-0.29999999999999716
1984-05-12,34.1,28.851709022645114,35.16633235491001,-1.1000000000000014
1984-05-13,34.1,25.553151192810464,31.62751017252957,0.0
1984-05-14,34.1,54.46380576520564,92.6529883929735,0.0
1984-05-15,33.3,109.1147865558393,128.99724139043522,-0.8000000000000043
1984-05-16,33.0,88.13886027118917,116.28875942214438,-0.29999999999999716
1984-05-17,32.1,13.430401557026494,52.5486615330645,-0.8999999999999986
1984-05-18,30.4,40.75332013459934,69.7037384332306,-1.7000000000000028
1984-05-19,29.9,39.91643544495194,75.42117323804244,-0.5
1984-05-20,29.1,43.24806922017541,53.427517063965134,-0.7999999999999972
1984-05-21,27.5,68.39123863807475,124.42055193060186,-1.6000000000000014
1984-05-22,25.5,90.93174945332704,124.85622967687222,-2.0
1984-05-23,23.3,31.670704320764518,71.00794117546319,-2.1999999999999993
1984-05-24,22.5,91.66886398320496,123.22757362389838,-0.8000000000000007
1984-05-25,21.1,84.0557039277818,131.7950033311358,-1.3999999999999986
1984-05-26,18.6,63.91352822955785,75.9961393127765,-2.5
1984-05-27,15.5,57.390500425438404,98.48707661098369,-3.1000000000000014
1984-05-28,14.2,20.911221615512385,41.02008129666931,-1.3000000000000007
1984-05-29,13.3,23.879332600247192,35.25470841528949,-0.8999999999999986
1984-05-30,10.8,13.230726915839993,35.8909458284469,-2.5
1984-05-31,8.7,63.51030564435606,125.74265016516442,-2.1000000000000014
1984-06-01,8.3,78.69570437041573,103.80881376709752,-0.3999999999999986
1984-06-02,5.3,45.68327240664809,78.45145398702817,-3.000000000000001
1984-06-03,4.1,61.717510822971654,92.21745902230514,-1.2000000000000002
1984-06-04,4.0,61.12783519963808,88.5162463875388,-0.09999999999999964
1984-06-05,3.5,140.37848134949482,190.65673913918368,-0.5
1984-06-06,3.7,116.42627852484759,186.8649410172481,0.20000000000000018
1984-06-07,4.9,155.71692331256966,176.8662775183599,1.2000000000000002
1984-06-08,5.1,74.92032300519999,95.13905664932258,0.1999999999999993
1984-06-09,4.6,55.47272581551241,95.47492931137455,-0.5
1984-06-10,3.8,66.3618423399683,126.68495123269047,-0.7999999999999998
1984-06-11,2.7,80.1981452658781,134.61547838560898,-1.0999999999999996
1984-06-12,2.0,60.91001201028363,71.90722977055331,-0.7000000000000002
1984-06-13,0.4,60.03254200242045,68.75709586048973,-1.6
1984-06-14,0.0,52.834707960553686,73.91012844353855,-0.4
1984-06-15,0.0,56.449354501584,79.08774414994772,0.0
1984-06-16,0.0,71.14488345967557,83.88690697226264,0.0
1984-06-17,0.0,42.46417189002729,79.62548986898517,0.0
1984-06-18,0.0,34.03980899704994,48.086592870245795,0.0
1984-06-19,0.0,33.577934908366736,59.751522524723484,0.0
1984-06-20,0.0,64.21918144091502,87.79940729391487,0.0
1984-06-21,0.0,59.84695286073809,83.88883136172909,0.0
1984-06-22,0.0,42.062665726163154,54.00799450277379,0.0
1984-06-23,0.0,23.225333004695916,53.718454291778684,0.0
1984-06-24,0.0,65.39479285010857,92.19773563091951,0.0
1984-06-25,0.0,66.33624133690607,123.52361390060109,0.0
1984-06-26,0.0,70.39472385429355,92.0552719419522,0.0
1984-06-27,0.0,34.032042349326325,58.533892986517905,0.0
1984-06-28,0.0,31.252103756562445,62.75628625956201,0.0
1984-06-29,0.0,21.31932194584782,46.818636777128695,0.0
1984-06-30,0.0,52.92943618313626,103.55977756226461,0.0
1984-07-01,0.0,43.37990831871147,80.29570332337542,0.0
1984-07-02,0.0,28.097679637344083,61.92494061798925,0.0
1984-07-03,0.0,46.995189892441,60.15211683749961,0.0
1984-07-04,0.0,29.249299054230704,63.2229989584175,0.0
1984-07-05,0.0,14.411781350185175,35.47507579709524,0.0
1984-07-06,0.0,28.71017525031644,49.460233759506906,0.0
1984-07-07,0.0,43.898502748167715,69.75363922303929,0.0
1984-07-08,0.0,69.7452283409912,120.6434128946277,0.0
1984-07-09,0.0,100.91044553822742,119.8800983414614,0.0
1984-07-10,0.0,101.23770353390894,140.1792670396732,0.0
1984-07-11,0.0,29.80090463259975,45.318262683539544,0.0
1984-07-12,0.0,12.554879683141857,42.127740522054545,0.0
1984-07-13,0.0,67.11207177001022,117.43083400133277,0.0
1984-07-14,0.0,121.0168869838314,160.11238888174816,0.0
1984-07-15,0.0,57.78942189981817,78.18590373041756,0.0
1984-07-16,0.0,57.40665304843626,78.88611488478986,0.0
1984-07-17,0.0,27.395566942655353,73.43783883465483,0.0
1984-07-18,0.0,31.796569319516,68.57100223845617,0.0
1984-07-19,0.0,38.12743951929788,79.751566953613,0.0
1984-07-20,0.0,31.35351295138193,66.00762974447143,0.0
1984-07-21,0.0,80.16100141720337,110.80992390065704,0.0
1984-07-22,0.0,94.15335753763338,126.77607957326941,0.0
1984-07-23,0.0,65.62143654730211,95.578775861822,0.0
1984-07-24,0.0,45.578714220991294,67.77580133213559,0.0
1984-07-25,0.0,42.46933480664149,58.12106724215432,0.0
1984-07-26,0.0,51.15274084695809,70.04451790658335,0.0
1984-07-27,0.0,37.66329424145406,56.58082323101254,0.0
1984-07-28,0.0,44.36110938295419,64.81239074182496,0.0
1984-07-29,0.0,58.00556431085912,76.05412150973456,0.0
1984-07-30,0.0,34.9270329021239,56.78335854755966,0.0
1984-07-31,0.0,25.313738984363102,42.80958019340573,0.0
1984-08-01,0.0,37.56606188292562,58.50697399976029,0.0
1984-08-02,0.0,53.338838049924995,73.09493855903357,0.0
1984-08-03,0.0,22.9612314458109,63.71713704952548,0.0
1984-08-04,0.0,26.533961467649902,49.627870770303815,0.0
1984-08-05,0.0,63.84651998023208,104.96279524117315,0.0
1984-08-06,0.0,61.87153179758338,98.0874200414328,0.0
1984-08-07,0.0,57.0198906461409,76.57571728488122,0.0
1984-08-08,0.0,49.244569204382515,84.98718649067469,0.0
1984-08-09,0.0,50.36454315567892,77.18893237679251,0.0
1984-08-10,0.0,35.417282585863035,57.74089556930534,0.0
1984-08-11,0.0,29.85154748447192,46.903569324768476,0.0
1984-08-12,0.0,22.95825095412628,45.02726109873192,0.0
1984-08-13,0.0,48.02057017801764,81.33310572528123,0.0
1984-08-14,0.0,39.43460300532536,67.70247356431001,0.0
1984-08-15,0.0,24.499784090396968,65.24817829380277,0.0
1984-08-16,0.0,28.48510178556832,43.25525374138055,0.0
1984-08-17,0.0,24.05813170832644,59.8423371003005,0.0
1984-08-18,0.0,53.10129243929489,83.48164473615033,0.0
1984-08-19,0.0,63.91915710867079,98.393548773275,0.0
1984-08-20,0.0,95.43111403284156,122.76246435793232,0.0
1984-08-21,0.0,75.98272541464318,107.33416649744703,0.0
1984-08-22,0.0,77.71708968578731,95.3821878856097,0.0
