time,lon,traj_lons,lat,traj_lats,level,HUC8,coord_pair
2007-09-15 02:00:00,-113.0,-112.90586290481212,30.5,30.553328617138824,799.5522699893273,14030004,"(30.5, -113.0)"
2007-09-15 01:00:00,-113.0,-112.8791334354001,30.5,30.437589350112127,793.7737745550172,14030004,"(30.5, -113.0)"
2007-09-14 18:00:00,-112.0,-112.07072214517012,30.0,29.900958080479448,729.3820618161282,14030004,"(30.0, -112.0)"
2007-09-14 14:00:00,-111.5,-111.52351456015911,29.75,29.790736922088964,750.7114456913957,14030004,"(29.75, -111.5)"
2007-09-14 13:00:00,-111.5,-111.40260402460672,29.75,29.784737263784052,758.4332478670125,14030004,"(29.75, -111.5)"
2007-09-22 21:00:00,-113.0,-112.90973264515756,30.5,30.3992888512992,829.1861078287099,14030004,"(30.5, -113.0)"
2008-10-04 03:00:00,-113.5,-113.56178440333495,30.75,30.83023180722485,792.8187191208501,14030004,"(30.75, -113.5)"
2013-09-21 21:00:00,-114.0,-113.87906623884017,31.0,30.91798396531518,833.7480204466399,14030004,"(31.0, -114.0)"
2013-09-20 01:00:00,-110.0,-110.1035890348837,29.0,28.92261985416535,799.8244878625142,14030004,"(29.0, -110.0)"
2013-10-09 15:00:00,-113.0,-112.91375986352422,30.5,30.477934363658935,1000.0,14030004,"(30.5, -113.0)"
2014-12-12 02:00:00,-114.5,-114.5349979063092,31.25,31.339450911059007,999.0283990168298,14030004,"(31.25, -114.5)"
2014-12-12 01:00:00,-114.5,-114.3849147939149,31.25,31.183721332861808,1000.0,14030004,"(31.25, -114.5)"
2015-03-01 17:00:00,-113.0,-113.01454644158753,30.5,30.419801770446156,886.3276874165942,14030004,"(30.5, -113.0)"
2017-09-12 18:00:00,-116.0,-116.02520163330287,32.0,32.12177749189382,777.7490467875125,14030004,"(32.0, -116.0)"
2017-09-12 17:00:00,-116.0,-116.0811563869021,32.0,31.938221884542635,794.8936515251467,14030004,"(32.0, -116.0)"
2018-08-20 04:00:00,-114.0,-114.02786500652925,31.0,30.89168627465648,960.949661157059,14030004,"(31.0, -114.0)"
2019-05-22 15:00:00,-116.5,-116.47124323193894,32.25,32.25473597104948,823.0967824925891,14030004,"(32.25, -116.5)"
2021-08-18 23:00:00,-115.0,-114.99122677420083,31.5,31.482754491191702,759.0903645640474,14030004,"(31.5, -115.0)"
2000-02-08 01:00:00,-117.5,-117.37584927689072,32.75,32.73180714464314,664.4726004845542,14050003,"(32.75, -117.5)"
2002-10-01 17:00:00,-112.5,-112.49884842793806,30.25,30.247244355918863,791.3105016161184,14050003,"(30.25, -112.5)"
2004-09-19 01:00:00,-113.0,-112.93228946457805,30.5,30.452513711353365,763.1125840498644,14050003,"(30.5, -113.0)"
2005-01-10 12:00:00,-116.0,-115.88053202061825,32.0,32.01224592477678,793.2080000325706,14050003,"(32.0, -116.0)"
2005-09-08 01:00:00,-112.0,-112.0782663865373,30.0,29.959865379866194,748.0352018962291,14050003,"(30.0, -112.0)"
2005-09-08 00:00:00,-112.0,-111.96969437970377,30.0,30.09226121370454,810.2493516507383,14050003,"(30.0, -112.0)"
2006-09-13 23:00:00,-114.5,-114.51944183757442,31.25,31.21536855782634,664.5968419132191,14050003,"(31.25, -114.5)"
2006-09-13 21:00:00,-115.0,-115.08667353402193,31.5,31.560025448926005,658.5912717487205,14050003,"(31.5, -115.0)"
2006-09-13 19:00:00,-115.5,-115.52988947141985,31.75,31.848221760163458,628.906317517099,14050003,"(31.75, -115.5)"
2007-11-30 07:00:00,-112.0,-111.95525915406296,30.0,30.009420173796272,858.2336731336346,14050003,"(30.0, -112.0)"
2009-01-23 20:00:00,-114.0,-113.89751876111407,31.0,30.897263868543373,945.1132480030693,14050003,"(31.0, -114.0)"
2010-06-12 07:00:00,-111.5,-111.58903877587196,29.75,29.774791543453517,675.0201902011186,14050003,"(29.75, -111.5)"
2014-11-01 21:00:00,-114.5,-114.5667891680563,31.25,31.20217145469682,768.6191784540897,14050003,"(31.25, -114.5)"
2019-04-28 09:00:00,-114.0,-113.91923623992757,31.0,31.02517054941243,998.0634761860281,14050003,"(31.0, -114.0)"
2002-09-16 23:00:00,-113.0,-113.08618743427634,30.5,30.583735747756805,972.9438888734228,11040001,"(30.5, -113.0)"
2002-09-16 05:00:00,-112.0,-112.10980944982244,30.0,29.92208516149152,941.8687325265928,11040001,"(30.0, -112.0)"
2009-10-19 09:00:00,-112.0,-111.94237054901201,30.0,29.965723496848913,849.9717939791653,11040001,"(30.0, -112.0)"
2003-03-17 04:00:00,-112.5,-112.3876213359721,30.25,30.206597861692266,748.8412814858141,10260001,"(30.25, -112.5)"
2003-03-15 19:00:00,-114.5,-114.48259911468642,31.25,31.28447932582647,878.0275849122697,14080202,"(31.25, -114.5)"
2003-03-15 18:00:00,-114.5,-114.4420683580935,31.25,31.14877677010365,886.1609053495847,14080202,"(31.25, -114.5)"
2004-09-03 08:00:00,-111.0,-110.98226883736267,29.5,29.48489243156504,926.5891785357248,14080202,"(29.5, -111.0)"
2004-09-18 17:00:00,-110.5,-110.62317708607125,29.25,29.286653608212056,877.2503082251503,14080202,"(29.25, -110.5)"
2004-09-18 16:00:00,-110.5,-110.59399461538227,29.25,29.20675216594134,872.180681082379,14080202,"(29.25, -110.5)"
2005-09-27 11:00:00,-115.0,-115.08391621580837,31.5,31.44995305470129,713.6836063534527,14080202,"(31.5, -115.0)"
2007-09-21 16:00:00,-110.0,-109.92763350187886,29.0,28.98684891494481,633.4633846099899,14080202,"(29.0, -110.0)"
2007-09-23 03:00:00,-112.5,-112.42243126072364,30.25,30.314058176344428,893.3990219289952,14080202,"(30.25, -112.5)"
2007-09-23 02:00:00,-112.5,-112.48155525845792,30.25,30.14874168651157,900.620038489301,14080202,"(30.25, -112.5)"
