time,lon,traj_lons,lat,traj_lats,level,start_time,HUC8,coord_pair
2011-02-06 11:00:00,-123.5,-123.51994961138091,47.5,47.60983403361162,736.604748301922,2011-02-08,14050005,"(47.5, -123.5)"
2011-02-06 10:00:00,-124.0,-123.94891356313249,48.0,47.97244908343695,719.346531084541,2011-02-08,14050005,"(48.0, -124.0)"
2011-02-06 09:00:00,-124.5,-124.49391018610255,48.5,48.37643393310477,730.5219271027553,2011-02-08,14050005,"(48.5, -124.5)"
2011-02-06 08:00:00,-125.0,-125.06356240310957,48.75,48.7009274706699,742.9396905715072,2011-02-08,14050005,"(48.75, -125.0)"
2014-01-29 23:00:00,-120.0,-120.11278742190146,42.25,42.283813300935655,635.685096475036,2014-01-31,14050005,"(42.25, -120.0)"
2014-01-29 22:00:00,-121.0,-120.91308667356779,42.25,42.17310968867096,630.1075935694561,2014-01-31,14050005,"(42.25, -121.0)"
2014-01-29 21:00:00,-121.75,-121.6972413226956,42.0,41.99082491748071,629.3772613028456,2014-01-31,14050005,"(42.0, -121.75)"
2014-01-29 20:00:00,-122.5,-122.50375497965241,41.75,41.8582136349854,627.3018078839359,2014-01-31,14050005,"(41.75, -122.5)"
2014-01-29 19:00:00,-123.25,-123.31848829059231,41.75,41.72327937213946,653.4917239795593,2014-01-31,14050005,"(41.75, -123.25)"
2014-01-29 18:00:00,-124.0,-124.09116168505783,41.75,41.62692567584382,648.5387116391979,2014-01-31,14050005,"(41.75, -124.0)"
2014-01-29 17:00:00,-125.0,-124.89921770754498,41.5,41.51620798590303,669.1852642887134,2014-01-31,14050005,"(41.5, -125.0)"
2014-05-08 21:00:00,-124.5,-124.470419387102,39.0,38.972813697369205,736.7187506849461,2014-05-11,14050005,"(39.0, -124.5)"
2014-05-08 20:00:00,-125.0,-124.8907952569122,39.25,39.12714540786232,738.7448171374089,2014-05-11,14050005,"(39.25, -125.0)"
2014-09-30 08:00:00,-120.0,-119.97467873667104,43.25,43.321586868597244,718.0785383437748,2014-10-02,14050005,"(43.25, -120.0)"
2014-09-30 07:00:00,-120.5,-120.38481733692332,43.25,43.302790878799655,718.7310313249749,2014-10-02,14050005,"(43.25, -120.5)"
2014-09-30 06:00:00,-120.75,-120.76162738946556,43.25,43.272626380468395,721.1940966920424,2014-10-02,14050005,"(43.25, -120.75)"
2014-09-30 05:00:00,-121.0,-121.11096644897867,43.25,43.23622432636804,713.5015694049289,2014-10-02,14050005,"(43.25, -121.0)"
2014-09-30 04:00:00,-121.5,-121.45094317598628,43.25,43.21654609651482,703.8490994088728,2014-10-02,14050005,"(43.25, -121.5)"
2014-09-30 03:00:00,-121.75,-121.78814241501681,43.25,43.21371734772488,699.5932791844998,2014-10-02,14050005,"(43.25, -121.75)"
2014-09-30 02:00:00,-122.25,-122.14178740742206,43.25,43.22812890251964,693.5627321759096,2014-10-02,14050005,"(43.25, -122.25)"
2014-09-30 01:00:00,-122.5,-122.52990650561233,43.25,43.25719547879572,688.4456192834253,2014-10-02,14050005,"(43.25, -122.5)"
2014-09-30 00:00:00,-123.0,-122.93869431893687,43.25,43.273750240538355,697.5259191433083,2014-10-02,14050005,"(43.25, -123.0)"
2014-09-29 23:00:00,-123.25,-123.3541899554011,43.25,43.27068776916003,711.1780999603233,2014-10-02,14050005,"(43.25, -123.25)"
2014-09-29 22:00:00,-123.75,-123.76981429695851,43.25,43.26149207149223,718.8247773720034,2014-10-02,14050005,"(43.25, -123.75)"
2014-09-29 21:00:00,-124.25,-124.19878071402769,43.25,43.260756442557685,720.3386274491509,2014-10-02,14050005,"(43.25, -124.25)"
2014-09-29 20:00:00,-124.5,-124.59032317937917,43.25,43.242756860817586,727.941928775241,2014-10-02,14050005,"(43.25, -124.5)"
2014-09-29 19:00:00,-125.0,-124.98713108912587,43.25,43.231433663781914,732.5616451683545,2014-10-02,14050005,"(43.25, -125.0)"
2017-09-30 09:00:00,-120.0,-120.12454490231372,41.25,41.143200365657634,686.355374208724,2017-10-02,14050005,"(41.25, -120.0)"
2017-09-30 08:00:00,-120.5,-120.37967928819161,41.0,41.052230518585844,680.5787116256835,2017-10-02,14050005,"(41.0, -120.5)"
2017-09-30 07:00:00,-120.5,-120.6148016589091,41.0,40.946780084408104,670.7733104293558,2017-10-02,14050005,"(41.0, -120.5)"
2017-09-30 06:00:00,-120.75,-120.83173384478224,40.75,40.831040245318334,662.7549200097351,2017-10-02,14050005,"(40.75, -120.75)"
2017-09-30 05:00:00,-121.0,-121.0306746313091,40.75,40.71750771863755,662.2931718247872,2017-10-02,14050005,"(40.75, -121.0)"
2017-09-30 04:00:00,-121.25,-121.21605114901178,40.5,40.62196961725055,665.8776216733906,2017-10-02,14050005,"(40.5, -121.25)"
2017-09-30 03:00:00,-121.5,-121.40489094482287,40.5,40.542126804146754,672.2751245960714,2017-10-02,14050005,"(40.5, -121.5)"
2017-09-30 02:00:00,-121.5,-121.58520834602953,40.5,40.461491841021406,680.7438464648341,2017-10-02,14050005,"(40.5, -121.5)"
2017-09-30 01:00:00,-121.75,-121.76286501434741,40.5,40.38580386378899,694.2290107789478,2017-10-02,14050005,"(40.5, -121.75)"
2017-09-30 00:00:00,-122.0,-121.94617546836129,40.25,40.33749765794617,714.3561093170363,2017-10-02,14050005,"(40.25, -122.0)"
2017-09-29 23:00:00,-122.25,-122.1545874012914,40.25,40.29269431468449,726.9467080471115,2017-10-02,14050005,"(40.25, -122.25)"
2017-09-29 22:00:00,-122.5,-122.41089025489848,40.25,40.241094660403235,725.773656851769,2017-10-02,14050005,"(40.25, -122.5)"
2017-09-29 21:00:00,-122.75,-122.70784435513983,40.25,40.18777004400906,710.2423778684819,2017-10-02,14050005,"(40.25, -122.75)"
2017-09-29 20:00:00,-123.0,-122.88983077220202,40.0,40.10380709511791,720.4848493265532,2017-10-02,14050005,"(40.0, -123.0)"
2017-09-29 19:00:00,-123.0,-123.07002419632762,40.0,40.02750975360156,732.9919009368467,2017-10-02,14050005,"(40.0, -123.0)"
2017-09-29 18:00:00,-123.25,-123.22234418298287,40.0,39.963438605027974,746.5157874437677,2017-10-02,14050005,"(40.0, -123.25)"
2017-09-29 17:00:00,-123.25,-123.34231374644438,40.0,39.905096800832375,754.5058254287968,2017-10-02,14050005,"(40.0, -123.25)"
2017-09-29 16:00:00,-123.5,-123.45594755057807,39.75,39.855936596366334,755.4344772918837,2017-10-02,14050005,"(39.75, -123.5)"
2017-09-29 15:00:00,-123.5,-123.5816772431947,39.75,39.815394184710506,749.2338829361406,2017-10-02,14050005,"(39.75, -123.5)"
2017-09-29 14:00:00,-123.75,-123.7468562055981,39.75,39.77975309497158,747.8891791155828,2017-10-02,14050005,"(39.75, -123.75)"
2017-09-29 13:00:00,-124.0,-123.9434830037679,39.75,39.736087196694974,759.1807183298946,2017-10-02,14050005,"(39.75, -124.0)"
2017-09-29 12:00:00,-124.25,-124.14449152234846,39.75,39.68085168603763,770.014639463131,2017-10-02,14050005,"(39.75, -124.25)"
2017-09-29 11:00:00,-124.25,-124.3396073856765,39.5,39.624035587831656,768.633879010442,2017-10-02,14050005,"(39.5, -124.25)"
2017-09-29 10:00:00,-124.5,-124.51738995208146,39.5,39.559670305768236,766.4158487116175,2017-10-02,14050005,"(39.5, -124.5)"
2017-09-29 09:00:00,-124.75,-124.6835829846285,39.5,39.48517130533969,769.6371694721037,2017-10-02,14050005,"(39.5, -124.75)"
2017-09-29 08:00:00,-124.75,-124.83966354825347,39.5,39.49623402547529,770.3155660326438,2017-10-02,14050005,"(39.5, -124.75)"
2017-09-29 07:00:00,-125.0,-124.98024840277719,39.5,39.49483686076536,773.1632415725334,2017-10-02,14050005,"(39.5, -125.0)"
2017-09-29 06:00:00,-125.0,-125.10352770033839,39.5,39.489933769728275,775.8911928280954,2017-10-02,14050005,"(39.5, -125.0)"
2023-10-11 04:00:00,-120.0,-120.03857190718873,44.25,44.215715977117746,792.6689802406349,2023-10-13,14050005,"(44.25, -120.0)"
2023-10-11 03:00:00,-120.25,-120.35095950432368,44.0,44.10433604658087,789.8539821797434,2023-10-13,14050005,"(44.0, -120.25)"
2023-10-11 02:00:00,-120.75,-120.68214276511486,44.0,43.97123102969562,796.3130986643225,2023-10-13,14050005,"(44.0, -120.75)"
2023-10-11 01:00:00,-121.0,-120.98838276358623,43.75,43.79469132457647,803.3819267029752,2023-10-13,14050005,"(43.75, -121.0)"
2023-10-11 00:00:00,-121.25,-121.23000907736457,43.5,43.586292235560784,794.2530257282425,2023-10-13,14050005,"(43.5, -121.25)"
2023-10-10 23:00:00,-121.5,-121.49965066883962,43.25,43.35788457644035,789.7983581332604,2023-10-13,14050005,"(43.25, -121.5)"
2023-10-10 22:00:00,-121.75,-121.7887407729754,43.25,43.136810413279136,779.5928668836599,2023-10-13,14050005,"(43.25, -121.75)"
2023-10-10 21:00:00,-122.25,-122.13940703458555,43.0,42.90348696743156,761.9906286052311,2023-10-13,14050005,"(43.0, -122.25)"
2023-10-10 20:00:00,-122.75,-122.64816501910956,42.5,42.590756953914656,766.842890650394,2023-10-13,14050005,"(42.5, -122.75)"
2023-10-10 19:00:00,-123.25,-123.16883614834843,42.25,42.27956000425802,802.2641309390275,2023-10-13,14050005,"(42.25, -123.25)"
2023-10-10 18:00:00,-123.75,-123.66096168732052,41.75,41.853874239446036,787.1763563908899,2023-10-13,14050005,"(41.75, -123.75)"
2023-10-10 17:00:00,-124.25,-124.21385443583233,41.5,41.43252226580559,820.5581275994473,2023-10-13,14050005,"(41.5, -124.25)"
2023-10-10 16:00:00,-124.75,-124.76884009346917,41.25,41.138658437336744,874.8976084054816,2023-10-13,14050005,"(41.25, -124.75)"
2023-12-02 21:00:00,-120.0,-119.93030795204368,40.0,39.980793317610164,775.8621016689805,2023-12-04,14050005,"(40.0, -120.0)"
2023-12-02 20:00:00,-120.25,-120.35957916616604,39.75,39.78073937507745,750.0724804903916,2023-12-04,14050005,"(39.75, -120.25)"
2023-12-02 19:00:00,-120.75,-120.84355298954543,39.5,39.541074222660356,717.8862491471599,2023-12-04,14050005,"(39.5, -120.75)"
2023-12-02 18:00:00,-121.25,-121.32144404687904,39.5,39.46742805708858,729.5564642670427,2023-12-04,14050005,"(39.5, -121.25)"
2023-12-02 17:00:00,-121.75,-121.70535971056835,39.5,39.47202787380699,749.0979186499179,2023-12-04,14050005,"(39.5, -121.75)"
2023-12-02 16:00:00,-122.0,-122.0043124869051,39.5,39.489166851723965,759.6748107356884,2023-12-04,14050005,"(39.5, -122.0)"
2023-12-02 15:00:00,-122.25,-122.27830861674629,39.5,39.54396243152912,769.103747160228,2023-12-04,14050005,"(39.5, -122.25)"
2023-12-02 14:00:00,-122.5,-122.57954527105106,39.75,39.63376352530551,773.4648189866272,2023-12-04,14050005,"(39.75, -122.5)"
2023-12-02 13:00:00,-123.0,-122.94213480607169,39.75,39.742036519954524,751.1853550523277,2023-12-04,14050005,"(39.75, -123.0)"
2023-12-02 12:00:00,-123.5,-123.41499681761763,40.0,39.900581415575786,735.7642739731506,2023-12-04,14050005,"(40.0, -123.5)"
2023-12-02 11:00:00,-124.0,-123.92058438097688,40.0,40.035600897233614,746.8794786180653,2023-12-04,14050005,"(40.0, -124.0)"
2023-12-02 10:00:00,-124.5,-124.41215691142298,40.25,40.13648692325299,761.588490961746,2023-12-04,14050005,"(40.25, -124.5)"
2023-12-02 09:00:00,-125.0,-124.90263992752796,40.25,40.19270313082964,773.994308299072,2023-12-04,14050005,"(40.25, -125.0)"
2005-01-10 08:00:00,-120.25,-120.30737631972102,40.0,39.895515861595634,653.6135024582045,2005-01-13,11020007,"(40.0, -120.25)"
2005-01-10 07:00:00,-120.75,-120.7386827031749,39.25,39.3602502260185,650.0291714112672,2005-01-13,11020007,"(39.25, -120.75)"
2014-03-05 14:00:00,-120.0,-119.9719538168926,40.75,40.71373911903987,634.4238810163617,2014-03-08,11020007,"(40.75, -120.0)"
2014-03-05 13:00:00,-120.5,-120.40102865283822,40.5,40.59680710054143,633.5764583259241,2014-03-08,11020007,"(40.5, -120.5)"
2014-03-05 12:00:00,-120.75,-120.83214521007356,40.5,40.479321200677546,643.259007610149,2014-03-08,11020007,"(40.5, -120.75)"
2014-03-05 11:00:00,-121.25,-121.2958933588681,40.25,40.322645481108985,637.9607588846089,2014-03-08,11020007,"(40.25, -121.25)"
2014-03-05 10:00:00,-121.75,-121.78678924592147,40.0,40.11791392378104,613.2840391164335,2014-03-08,11020007,"(40.0, -121.75)"
2014-03-05 09:00:00,-122.25,-122.20931176374272,40.0,39.880733627168794,607.0305238024055,2014-03-08,11020007,"(40.0, -122.25)"
2014-03-05 08:00:00,-122.5,-122.47790701945654,39.75,39.69508177097377,597.011911676818,2014-03-08,11020007,"(39.75, -122.5)"
2014-03-05 07:00:00,-122.75,-122.76769493419009,39.5,39.53659619076801,604.972671567732,2014-03-08,11020007,"(39.5, -122.75)"
2014-03-05 06:00:00,-123.0,-123.0683093439181,39.5,39.4438549140225,600.6597031617699,2014-03-08,11020007,"(39.5, -123.0)"
2014-03-05 05:00:00,-123.25,-123.36358945506618,39.5,39.39136598397703,591.8069769100036,2014-03-08,11020007,"(39.5, -123.25)"
2014-03-05 04:00:00,-123.75,-123.68170436974263,39.25,39.36099595086548,597.4031186877075,2014-03-08,11020007,"(39.25, -123.75)"
2014-03-05 03:00:00,-124.0,-124.04833160629364,39.25,39.35751457557262,601.1595605147653,2014-03-08,11020007,"(39.25, -124.0)"
2014-03-05 02:00:00,-124.5,-124.46688022618622,39.25,39.343170439167196,593.3239025398173,2014-03-08,11020007,"(39.25, -124.5)"
2014-03-05 01:00:00,-125.0,-124.92028103419928,39.25,39.271813725303055,582.0963844632672,2014-03-08,11020007,"(39.25, -125.0)"
2002-02-19 21:00:00,-120.25,-120.33040778523417,43.5,43.41914686389522,631.6279610895471,2002-02-21,14020001,"(43.5, -120.25)"
2002-02-19 20:00:00,-121.0,-121.07058435020976,43.25,43.36800932629538,634.3653389679563,2002-02-21,14020001,"(43.25, -121.0)"
2002-02-19 19:00:00,-121.75,-121.82334244461595,43.25,43.28244287663733,633.0294968156952,2002-02-21,14020001,"(43.25, -121.75)"
2002-02-19 18:00:00,-122.5,-122.59347222503422,43.25,43.16162672500306,648.5745437454726,2002-02-21,14020001,"(43.25, -122.5)"
2002-02-19 17:00:00,-123.25,-123.29541387656772,43.0,43.04837116166517,685.5134493094087,2002-02-21,14020001,"(43.0, -123.25)"
2002-02-19 16:00:00,-124.0,-123.94777392596546,43.0,42.888363242169426,698.0716446984703,2002-02-21,14020001,"(43.0, -124.0)"
2002-02-19 15:00:00,-124.5,-124.59499936579411,42.75,42.68140918751595,703.8427944807991,2002-02-21,14020001,"(42.75, -124.5)"
2002-11-09 02:00:00,-120.75,-120.71558709667902,39.75,39.65752857774883,672.9624776689215,2002-11-10,14020001,"(39.75, -120.75)"
2002-11-09 01:00:00,-121.5,-121.58806863989598,39.25,39.29881694691427,727.4682810441044,2002-11-10,14020001,"(39.25, -121.5)"
2002-11-09 00:00:00,-122.5,-122.41359459209932,39.0,39.09004974933894,806.2009942666646,2002-11-10,14020001,"(39.0, -122.5)"
2004-11-26 07:00:00,-120.0,-119.88835320419575,41.5,41.42949223046961,596.7579856766715,2004-11-28,14020001,"(41.5, -120.0)"
2004-11-26 06:00:00,-120.25,-120.27450604898166,41.75,41.7834602156285,583.5530809163283,2004-11-28,14020001,"(41.75, -120.25)"
2004-11-26 05:00:00,-120.75,-120.68658621714921,42.25,42.16139583250589,575.0882120031852,2004-11-28,14020001,"(42.25, -120.75)"
2004-11-26 04:00:00,-121.25,-121.12633218376632,42.5,42.56088731707297,572.6730540188777,2004-11-28,14020001,"(42.5, -121.25)"
2004-11-26 03:00:00,-121.5,-121.60487913695036,43.0,42.96729230920173,574.7192325105812,2004-11-28,14020001,"(43.0, -121.5)"
2004-11-26 02:00:00,-122.0,-122.11025353945467,43.25,43.36944694117608,582.8053729051288,2004-11-28,14020001,"(43.25, -122.0)"
2004-11-26 01:00:00,-122.75,-122.65734553439404,43.75,43.755855616813726,559.884598404644,2004-11-28,14020001,"(43.75, -122.75)"
2004-11-26 00:00:00,-123.25,-123.27330664953281,44.0,44.12207590650893,540.274622593366,2004-11-28,14020001,"(44.0, -123.25)"
2004-11-25 23:00:00,-124.0,-123.93935909474818,44.5,44.45761848961171,544.0253944456546,2004-11-28,14020001,"(44.5, -124.0)"
2004-11-25 22:00:00,-124.5,-124.61117979762305,44.75,44.76043078082039,551.5311783286514,2004-11-28,14020001,"(44.75, -124.5)"
2006-11-12 14:00:00,-123.25,-123.2129719035849,39.0,38.969562142686605,622.9479145904421,2006-11-15,14020001,"(39.0, -123.25)"
2006-11-12 13:00:00,-123.5,-123.48527497879287,39.25,39.19952462744369,621.4223661245187,2006-11-15,14020001,"(39.25, -123.5)"
2006-11-12 12:00:00,-123.75,-123.75289113153549,39.5,39.426074749463844,606.062331203318,2006-11-15,14020001,"(39.5, -123.75)"
2006-11-12 11:00:00,-124.0,-124.01872916887942,39.75,39.6770280651447,593.8046890719936,2006-11-15,14020001,"(39.75, -124.0)"
2006-11-12 10:00:00,-124.25,-124.29692523350265,40.0,39.95535094172327,579.5768824647423,2006-11-15,14020001,"(40.0, -124.25)"
2006-11-12 09:00:00,-124.5,-124.61237220066444,40.25,40.2607648227713,570.545555950031,2006-11-15,14020001,"(40.25, -124.5)"
2006-11-12 08:00:00,-125.0,-124.9074839498675,40.75,40.625536961583684,562.4678936494761,2006-11-15,14020001,"(40.75, -125.0)"
2009-03-24 09:00:00,-120.0,-119.90367535896144,45.25,45.18348827358815,777.901279621995,2009-03-26,14020001,"(45.25, -120.0)"
2009-03-24 08:00:00,-120.25,-120.30827771463518,45.25,45.28880383966086,795.9984405393891,2009-03-26,14020001,"(45.25, -120.25)"
2009-03-24 07:00:00,-120.75,-120.74082813024597,45.25,45.37238761361677,800.0116533197976,2009-03-26,14020001,"(45.25, -120.75)"
2009-03-24 06:00:00,-121.25,-121.19278322465357,45.5,45.4332185133211,802.9379228535283,2009-03-26,14020001,"(45.5, -121.25)"
2009-03-24 05:00:00,-121.75,-121.64344721957019,45.5,45.445843263408655,791.3829361147201,2009-03-26,14020001,"(45.5, -121.75)"
2009-03-24 04:00:00,-122.0,-122.11838892321121,45.5,45.39968112325331,784.7576346418601,2009-03-26,14020001,"(45.5, -122.0)"
2009-03-24 03:00:00,-122.5,-122.56079037835843,45.5,45.40969713331871,823.5603618468692,2009-03-26,14020001,"(45.5, -122.5)"
2009-03-24 02:00:00,-123.0,-123.05438319271765,45.25,45.321285316365106,860.8369321665157,2009-03-26,14020001,"(45.25, -123.0)"
2009-03-24 01:00:00,-123.5,-123.51426493099865,45.0,45.00750577499383,883.87498591017,2009-03-26,14020001,"(45.0, -123.5)"
2009-03-24 00:00:00,-124.0,-123.88668244294065,44.5,44.54330922569017,885.7749292907766,2009-03-26,14020001,"(44.5, -124.0)"
2009-03-23 23:00:00,-124.25,-124.31241123736075,44.0,44.09978720626547,911.2312558831974,2009-03-26,14020001,"(44.0, -124.25)"
2009-03-23 22:00:00,-124.75,-124.6743394853884,43.5,43.59209913838651,927.5395877704971,2009-03-26,14020001,"(43.5, -124.75)"
2009-03-23 21:00:00,-125.0,-125.01421848599968,43.0,43.110992569183836,937.1976584375493,2009-03-26,14020001,"(43.0, -125.0)"
2009-12-05 21:00:00,-125.0,-124.95297529762925,39.25,39.34450158362344,726.7899701272681,2009-12-08,14020001,"(39.25, -125.0)"
2009-12-05 20:00:00,-125.0,-125.07311784580457,40.25,40.14287179158502,705.833724562698,2009-12-08,14020001,"(40.25, -125.0)"
2009-12-05 12:00:00,-125.0,-125.06260039830536,48.25,48.25854455884743,520.8536044644298,2009-12-08,14020001,"(48.25, -125.0)"
2010-10-25 01:00:00,-120.0,-119.97913903985605,41.5,41.54734444858122,699.703771834102,2010-10-26,14020001,"(41.5, -120.0)"
2010-10-25 00:00:00,-120.75,-120.72781856289419,41.5,41.42574512267134,740.3837876458567,2010-10-26,14020001,"(41.5, -120.75)"
2010-10-24 23:00:00,-121.5,-121.43996071461316,41.25,41.216567516196875,793.4766486834102,2010-10-26,14020001,"(41.25, -121.5)"
2010-10-24 22:00:00,-122.0,-122.06942295235464,40.75,40.861723729255964,817.0284661388937,2010-10-26,14020001,"(40.75, -122.0)"
2010-10-24 21:00:00,-122.5,-122.56972444618158,40.5,40.53900545849978,888.7956618164164,2010-10-26,14020001,"(40.5, -122.5)"
2010-10-24 20:00:00,-122.75,-122.86480859559941,40.25,40.371970435834314,887.1664642983907,2010-10-26,14020001,"(40.25, -122.75)"
2010-10-24 19:00:00,-123.0,-123.06190704285272,40.25,40.31821794124088,857.0603346220695,2010-10-26,14020001,"(40.25, -123.0)"
2010-10-24 18:00:00,-123.25,-123.34772673530853,40.25,40.25413817610427,850.2916591511085,2010-10-26,14020001,"(40.25, -123.25)"
2010-10-24 17:00:00,-123.75,-123.74427419892916,40.25,40.129838658120875,903.1905794701702,2010-10-26,14020001,"(40.25, -123.75)"
2010-10-24 16:00:00,-124.0,-124.07364228760045,40.0,40.07250101721347,947.8193396170112,2010-10-26,14020001,"(40.0, -124.0)"
2010-10-24 15:00:00,-124.25,-124.36065137444776,40.0,40.03936524458177,984.9113355348383,2010-10-26,14020001,"(40.0, -124.25)"
2010-10-24 14:00:00,-124.75,-124.64728738157592,40.0,40.02345009079465,998.7489917740195,2010-10-26,14020001,"(40.0, -124.75)"
2010-10-24 13:00:00,-125.0,-124.9543137256942,40.0,39.96190142251821,1000.0,2010-10-26,14020001,"(40.0, -125.0)"
2011-03-27 13:00:00,-124.75,-124.76716506094861,39.0,38.93928206216972,658.3526595173355,2011-03-29,14020001,"(39.0, -124.75)"
2014-02-08 21:00:00,-120.75,-120.68178951071354,41.25,41.200982892748264,639.6013741771876,2014-02-10,14020001,"(41.25, -120.75)"
2014-02-08 20:00:00,-121.5,-121.57664902900318,41.0,40.939045317409224,671.8386169585094,2014-02-10,14020001,"(41.0, -121.5)"
2014-02-08 19:00:00,-122.25,-122.2947116324729,40.5,40.51882687626246,672.1922241452047,2014-02-10,14020001,"(40.5, -122.25)"
2014-02-08 18:00:00,-123.0,-122.88758341525232,40.25,40.12609872878827,739.0761979362735,2014-02-10,14020001,"(40.25, -123.0)"
2014-02-08 17:00:00,-123.25,-123.37026872704939,39.75,39.72023800785957,733.2981528680068,2014-02-10,14020001,"(39.75, -123.25)"
2014-02-08 16:00:00,-123.75,-123.85379318113259,39.25,39.35029326305569,828.8579748053437,2014-02-10,14020001,"(39.25, -123.75)"
2014-02-08 15:00:00,-124.25,-124.32809572568486,39.0,39.00329961764848,938.131145235432,2014-02-10,14020001,"(39.0, -124.25)"
2017-01-05 01:00:00,-120.25,-120.31722869704573,41.75,41.8003573884411,606.6170490577163,2017-01-06,14020001,"(41.75, -120.25)"
2017-01-05 00:00:00,-121.0,-120.91837104623029,41.75,41.70182014822224,602.7563196904557,2017-01-06,14020001,"(41.75, -121.0)"
2017-01-04 23:00:00,-121.5,-121.52213439746131,41.5,41.61936812589459,608.5908369417737,2017-01-06,14020001,"(41.5, -121.5)"
2017-01-04 22:00:00,-122.25,-122.12934698220178,41.5,41.574312307381106,613.733107624566,2017-01-06,14020001,"(41.5, -122.25)"
2017-01-04 21:00:00,-122.75,-122.68427812613066,41.5,41.60770704951239,591.830993743409,2017-01-06,14020001,"(41.5, -122.75)"
2017-01-04 20:00:00,-123.5,-123.52646956871003,41.5,41.5570728467909,604.7607919542546,2017-01-06,14020001,"(41.5, -123.5)"
2017-01-04 19:00:00,-124.25,-124.2862354934128,41.5,41.502127978621196,598.1294688513855,2017-01-06,14020001,"(41.5, -124.25)"
2017-01-04 18:00:00,-125.0,-125.00984256774616,41.5,41.44594244925373,592.3052950304584,2017-01-06,14020001,"(41.5, -125.0)"
2019-12-13 03:00:00,-120.75,-120.62885789759189,44.5,44.504108300931605,614.2556797131816,2019-12-14,14020001,"(44.5, -120.75)"
2019-12-13 02:00:00,-121.5,-121.55171543446981,44.5,44.557418770021535,624.981661397543,2019-12-14,14020001,"(44.5, -121.5)"
2019-12-13 01:00:00,-122.5,-122.54036137810076,44.5,44.54073781500951,540.2557606546027,2019-12-14,14020001,"(44.5, -122.5)"
2019-12-13 00:00:00,-123.5,-123.60212720450048,44.5,44.45532552336991,592.9652824972156,2019-12-14,14020001,"(44.5, -123.5)"
2019-12-12 23:00:00,-124.5,-124.59667705399525,44.25,44.26853259895295,589.6436760886418,2019-12-14,14020001,"(44.25, -124.5)"
2019-12-14 03:00:00,-120.0,-119.9890387509308,39.5,39.54014734241673,722.8164120443053,2019-12-15,14020001,"(39.5, -120.0)"
2019-12-14 02:00:00,-120.5,-120.60658919491712,39.25,39.30055206218691,687.4412408062127,2019-12-15,14020001,"(39.25, -120.5)"
2019-12-14 01:00:00,-121.25,-121.2235279853629,39.25,39.18263397138546,717.4042755512352,2019-12-15,14020001,"(39.25, -121.25)"
2019-12-14 00:00:00,-121.75,-121.78695357945571,39.25,39.187109248857624,740.740765630603,2019-12-15,14020001,"(39.25, -121.75)"
2019-12-13 23:00:00,-122.25,-122.35357998064812,39.25,39.23707389239739,785.2820689103681,2019-12-15,14020001,"(39.25, -122.25)"
2019-12-13 22:00:00,-122.75,-122.86554494671181,39.25,39.191534877949344,725.786711576153,2019-12-15,14020001,"(39.25, -122.75)"
2019-12-13 21:00:00,-123.5,-123.47276690113014,39.25,39.177975193864356,690.7295976020138,2019-12-15,14020001,"(39.25, -123.5)"
2019-12-13 20:00:00,-124.25,-124.16602476921844,39.25,39.18230274004007,705.2887838805218,2019-12-15,14020001,"(39.25, -124.25)"
2019-12-13 19:00:00,-124.75,-124.79929873009479,39.25,39.139688312305374,731.7694563074506,2019-12-15,14020001,"(39.25, -124.75)"
2020-02-06 23:00:00,-120.0,-120.03437317139601,45.5,45.609528980600736,953.9168728738499,2020-02-08,14020001,"(45.5, -120.0)"
2020-02-06 22:00:00,-120.5,-120.38248285740713,45.5,45.44097039717334,929.0706197115886,2020-02-08,14020001,"(45.5, -120.5)"
2020-02-06 21:00:00,-120.75,-120.70485473937094,45.25,45.2745760347539,903.2670407978136,2020-02-08,14020001,"(45.25, -120.75)"
2020-02-06 20:00:00,-121.0,-121.0654488005037,45.0,45.07588200711877,892.6398714601884,2020-02-08,14020001,"(45.0, -121.0)"
2020-02-06 19:00:00,-121.5,-121.46717773108205,45.0,44.962199231363385,894.2672945829116,2020-02-08,14020001,"(45.0, -121.5)"
2020-02-06 18:00:00,-121.75,-121.81974001199701,45.0,44.908254269367355,851.7385972129442,2020-02-08,14020001,"(45.0, -121.75)"
2020-02-06 17:00:00,-122.25,-122.31467455582938,44.75,44.84078602819536,830.3955894444217,2020-02-08,14020001,"(44.75, -122.25)"
2020-02-06 16:00:00,-122.75,-122.86979501187474,44.75,44.868495169878884,915.8191721090119,2020-02-08,14020001,"(44.75, -122.75)"
2020-02-06 15:00:00,-123.25,-123.30697837274536,44.75,44.786053456975644,952.8088244324668,2020-02-08,14020001,"(44.75, -123.25)"
2020-02-06 14:00:00,-123.75,-123.67273290663698,44.75,44.6500214834519,929.5494504806255,2020-02-08,14020001,"(44.75, -123.75)"
2020-02-06 13:00:00,-124.0,-124.04125223617802,44.5,44.599223218963566,936.324549279821,2020-02-08,14020001,"(44.5, -124.0)"
2020-02-06 12:00:00,-124.25,-124.33877944535601,44.75,44.62665323067465,977.2543416117563,2020-02-08,14020001,"(44.75, -124.25)"
2020-02-06 11:00:00,-124.75,-124.65230715655316,44.75,44.639673755002086,995.7471017416142,2020-02-08,14020001,"(44.75, -124.75)"
2020-02-06 10:00:00,-125.0,-124.98072460726935,44.75,44.656102992637706,991.9477490911125,2020-02-08,14020001,"(44.75, -125.0)"
